product_id,year_month,units_sold,revenue,customer_count,churn_rate
33,2020-02,7,200.0013390372224,2,0.07
33,2020-05,4,135.2136589752398,1,0.116
33,2020-12,1,7.149973464284452,1,0.156
33,2021-02,3,7.319669320937293,1,0.21
33,2022-04,2,96.8070418028907,1,0.021
33,2022-08,2,65.10083201251769,1,0.242
33,2022-10,5,63.83957590359228,1,0.192
33,2023-05,3,29.468893297729217,1,0.034
33,2023-06,5,101.014290534763,1,0.263
33,2023-08,6,153.25211459283375,2,0.277
33,2023-10,4,138.50283147939987,1,0.028
34,2017-11,5,185.82879672515668,1,0.09
34,2019-02,1,18.249233921195334,1,0.244
34,2019-04,2,88.3587547855579,1,0.227
34,2019-11,5,75.84702640462159,1,0.064
34,2020-05,1,38.80755284819045,1,0.071
34,2020-09,5,73.03704039025722,1,0.117
34,2021-11,4,199.35852692416952,1,0.151
34,2022-01,4,170.16032575415318,1,0.189
34,2022-04,3,47.10251307375647,1,0.117
34,2022-07,1,4.201922031464079,1,0.144
34,2022-10,7,199.629009330376,2,0.227
34,2023-01,11,271.62553136981916,3,0.021
34,2023-07,2,97.36048023622016,1,0.083
34,2023-09,2,93.69463154728771,1,0.217
34,2023-10,4,189.073902683841,1,0.27
35,2018-05,5,133.83398198271323,1,0.158
35,2019-02,1,5.7413876827123165,1,0.164
35,2019-10,2,20.93226904423001,1,0.041
35,2020-08,2,86.86900454009334,1,0.14
35,2021-02,2,70.41846478874332,1,0.164
35,2021-03,4,140.58454186528573,1,0.08
35,2021-06,4,25.38525497087665,1,0.088
35,2021-07,3,116.4226839531994,2,0.119
35,2022-04,5,163.160933954722,1,0.016
35,2022-11,5,190.44340555398549,1,0.103
35,2022-12,4,100.14176119386494,1,0.071
35,2023-01,1,11.217228010503444,1,0.105
36,2017-05,2,76.07212219100307,1,0.045
36,2017-07,1,44.22861311727344,1,0.268
36,2019-09,4,33.55490500518265,1,0.182
36,2020-05,4,34.69584215820746,1,0.207
36,2020-10,2,98.05560401034332,1,0.239
36,2021-01,5,58.57451390936626,1,0.155
36,2021-02,4,139.82685488095913,1,0.035
36,2021-11,1,22.7244480522556,1,0.166
36,2022-08,5,155.62160505580525,1,0.18
36,2022-09,1,7.914181637733305,1,0.226
36,2023-01,5,156.31170285737062,2,0.135
36,2023-02,5,162.39046543475447,2,0.047
36,2023-03,5,205.0797410009643,2,0.092
36,2023-04,4,86.6927994074293,2,0.115
36,2023-06,2,39.827079542544126,1,0.197
36,2023-09,3,117.7520126766761,2,0.176
36,2023-10,1,20.17294050932467,1,0.113
37,2015-12,4,179.3139314421151,1,0.296
37,2018-10,5,22.058466617531614,1,0.186
37,2019-01,3,58.41613769910715,1,0.079
37,2019-06,4,99.57426480815184,1,0.04
37,2019-08,3,58.14757473907102,1,0.054
37,2019-10,1,46.011878292215385,1,0.081
37,2021-04,1,29.24661354358624,1,0.057
37,2021-08,2,42.38142937721536,1,0.064
37,2022-02,1,19.376749979724444,1,0.093
37,2022-05,2,35.326814111645255,1,0.06
37,2022-10,3,46.490112982041694,1,0.27
37,2022-11,4,122.04370465179387,1,0.033
37,2023-01,5,182.2589021145764,1,0.162
37,2023-02,3,122.0066752274064,1,0.129
37,2023-05,8,88.30063468154765,2,0.295
37,2023-08,2,25.24651289794741,1,0.042
37,2023-10,9,184.2031351208803,2,0.125
38,2018-03,5,107.73318714069111,1,0.291
38,2018-09,4,117.46615322813956,1,0.261
38,2018-10,4,146.03538047276965,1,0.247
38,2018-12,5,184.27085611562472,1,0.085
38,2019-01,3,102.04579177755404,1,0.06
38,2019-10,4,76.71564480853009,1,0.204
38,2019-11,3,88.11259874301477,2,0.28
38,2020-02,4,20.65467557758112,1,0.171
38,2020-06,2,61.88186231492476,1,0.176
38,2020-07,2,54.39514803449411,1,0.091
38,2020-09,3,99.15168835542296,1,0.233
38,2021-03,4,169.12043052789042,1,0.064
38,2021-05,5,168.8460264060146,1,0.104
38,2021-08,5,48.08537822695074,2,0.133
38,2021-11,3,67.19880500785277,1,0.157
38,2022-08,4,58.76732005734095,1,0.08
38,2023-03,2,73.02308687181964,1,0.043
38,2023-08,1,1.847147589816338,1,0.187
39,2016-08,3,102.28808086443706,1,0.094
39,2017-06,5,163.98036129405608,1,0.179
39,2019-06,6,104.04029279858429,2,0.055
39,2019-08,2,50.38093425172487,1,0.15
39,2019-09,2,32.507299728745394,1,0.164
39,2021-02,8,94.71733266697711,2,0.025
39,2021-04,5,186.60482958175987,1,0.108
39,2022-01,5,196.23713217596008,1,0.049
39,2022-07,2,59.68220570594498,1,0.028
39,2023-05,3,16.672342560423957,1,0.297
39,2023-06,1,2.084618427156805,1,0.103
39,2023-07,5,204.13930014280487,1,0.245
39,2023-08,1,10.670236337241096,1,0.084
39,2023-09,5,160.7301052991777,1,0.208
40,2017-04,1,36.77185791006136,1,0.23
40,2017-06,3,118.56298906420652,1,0.183
40,2020-04,2,16.22829793392508,1,0.147
40,2020-07,3,105.38987288080692,1,0.129
40,2021-06,4,89.4117158280231,1,0.111
40,2021-08,8,252.11056259385248,2,0.28
40,2021-12,4,133.53333088566936,1,0.251
40,2022-01,5,157.51369933527675,1,0.29
40,2022-08,1,47.54058998339717,1,0.046
40,2022-09,1,49.04204094565787,1,0.222
40,2022-12,5,67.06591681242142,1,0.282
40,2023-01,3,34.16879146373745,1,0.063
40,2023-02,5,104.6604662159495,2,0.029
40,2023-03,4,116.03411439891369,1,0.225
40,2023-05,4,57.93222787059582,1,0.177
40,2023-07,5,74.53990822262396,1,0.254
40,2023-09,2,17.307964504302685,1,0.051
41,2016-07,4,140.80680950808042,1,0.241
41,2018-12,3,79.50977377999928,1,0.068
41,2019-07,5,156.38569914098375,1,0.057
41,2020-04,1,11.683585052184116,1,0.058
41,2021-08,1,16.96749735882905,1,0.246
41,2021-12,4,120.1959747314836,1,0.203
41,2022-08,3,128.08870478719172,1,0.162
41,2022-10,7,69.78369478833156,2,0.114
41,2022-11,14,239.9891074643719,4,0.264
41,2022-12,5,205.21363718910027,1,0.124
41,2023-01,2,77.1481359128498,1,0.247
41,2023-02,10,253.84717838080385,2,0.137
41,2023-04,3,137.21527960005176,1,0.119
41,2023-07,5,105.88085701596329,3,0.144
42,2017-04,1,13.99862390975687,1,0.097
42,2017-05,4,136.55981429819906,1,0.227
42,2018-02,2,6.840041936127338,1,0.156
42,2018-04,3,37.64207365077783,1,0.077
42,2019-07,5,8.842553181777689,1,0.271
42,2019-12,4,54.13359161439222,1,0.121
42,2020-04,3,118.11993553183676,1,0.168
42,2020-07,4,195.89918572271088,1,0.273
42,2020-11,5,246.72795476101777,1,0.191
42,2021-04,2,81.01303906806324,1,0.044
42,2021-05,3,128.6716355607394,1,0.283
42,2022-08,3,44.59731558071138,1,0.192
42,2022-09,3,70.86026525167517,1,0.107
42,2022-11,2,69.16580115127726,1,0.05
42,2023-01,8,343.17155992179175,3,0.24
42,2023-03,8,195.474745693874,3,0.19
42,2023-07,3,54.9715593387255,2,0.165
42,2023-11,2,86.35193133846181,1,0.269
43,2015-08,5,173.47151907548945,1,0.239
43,2018-08,5,40.93069412498666,1,0.054
43,2019-04,4,100.29695518424109,1,0.1
43,2019-05,4,109.78084801629622,1,0.082
43,2020-05,3,32.253031892273306,1,0.226
43,2020-10,4,96.4034822255881,1,0.02
43,2021-03,3,112.5187841884282,1,0.175
43,2021-04,3,86.43808084769253,1,0.231
43,2021-07,9,82.46399448835811,2,0.264
43,2021-08,4,94.35712042706712,1,0.109
43,2022-04,1,7.425591579406372,1,0.248
43,2022-06,5,16.998766883082517,1,0.042
43,2022-07,2,22.71136815243173,1,0.255
43,2022-12,3,106.35366064815145,1,0.047
43,2023-04,9,360.5205614442656,2,0.125
43,2023-10,7,159.12326324790808,2,0.241
44,2016-03,4,103.77598871235138,1,0.053
44,2016-05,4,128.3698738489423,1,0.076
44,2017-05,2,19.16114349839089,1,0.219
44,2017-09,3,66.90706778407778,1,0.219
44,2019-05,4,181.3156208308448,1,0.196
44,2019-08,2,80.02140052309922,1,0.211
44,2020-02,4,42.8615388964463,1,0.167
44,2020-03,7,187.72201385463057,2,0.083
44,2020-06,4,59.699714112313686,1,0.11
44,2021-04,5,117.81784730023718,1,0.063
44,2021-06,4,93.464841489296,1,0.273
44,2022-08,1,9.159175228028506,1,0.179
44,2022-09,8,32.58685220889417,2,0.126
44,2022-10,1,31.887319245471836,1,0.144
44,2022-12,5,194.34083975880242,2,0.285
44,2023-04,5,135.1420660066751,1,0.054
44,2023-07,4,59.22308907003671,1,0.18
45,2017-07,1,46.868995166435845,1,0.157
45,2018-01,5,173.38341468640496,1,0.187
45,2018-05,5,140.3917566254721,1,0.015
45,2019-05,3,137.77693531009928,1,0.263
45,2019-08,4,98.53522611820192,1,0.28
45,2020-09,5,126.67392269870946,1,0.174
45,2020-10,1,7.697373579199556,1,0.212
45,2020-11,5,203.7406701138936,1,0.278
45,2021-01,2,74.98268477332155,1,0.215
45,2022-03,1,38.509447920811255,1,0.054
45,2022-04,9,183.5585630512484,2,0.177
45,2022-07,3,7.843733901107202,1,0.186
45,2022-09,4,188.1991474020849,1,0.133
45,2022-12,2,57.365427418426194,1,0.224
45,2023-06,5,191.38780388317,1,0.281
45,2023-08,2,50.131627237829434,2,0.278
45,2023-09,5,81.2213903495249,1,0.141
46,2016-11,4,91.53574622814575,1,0.043
46,2018-11,2,78.3126354765647,1,0.296
46,2019-03,5,129.87005137834504,1,0.253
46,2019-08,5,63.58327024206932,1,0.046
46,2020-02,5,154.66180208168765,1,0.277
46,2020-10,5,49.94259935451929,1,0.262
46,2021-01,3,79.72057531932279,1,0.16
46,2021-07,5,61.6269171793366,1,0.181
46,2021-12,2,13.73858166938644,1,0.126
46,2022-04,2,78.96228993655583,1,0.026
46,2022-09,1,9.667365447095262,1,0.107
46,2022-12,5,138.07933805245992,1,0.243
46,2023-06,5,230.409756622295,1,0.011
47,2016-08,5,24.32224160493479,1,0.107
47,2016-10,3,40.8053805979888,1,0.125
47,2019-02,3,50.93571587211035,1,0.166
47,2019-12,1,34.71052687540858,1,0.277
47,2020-03,1,46.60176993790602,1,0.11
47,2020-05,3,114.94309526500768,1,0.111
47,2020-12,7,97.45130052274419,2,0.224
47,2021-04,3,27.915997070798905,1,0.141
47,2021-06,5,44.35958275671409,1,0.075
47,2021-07,4,110.7725376321219,1,0.141
47,2022-01,2,81.37344787426356,1,0.051
47,2023-02,5,191.63228526657716,1,0.061
47,2023-03,5,207.81498352168026,2,0.155
47,2023-09,3,83.39610049401252,1,0.131
48,2018-10,2,3.550966024113099,1,0.275
48,2019-04,4,41.06184476940569,1,0.115
48,2019-09,2,65.69414926679795,1,0.178
48,2019-10,2,63.15420429120586,1,0.193
48,2020-06,4,26.8079430457827,1,0.014
48,2020-07,2,25.60126496537441,1,0.202
48,2020-12,1,19.907071418219925,1,0.062
48,2021-05,4,198.87411416702943,1,0.289
48,2022-06,1,29.182935153660296,1,0.053
48,2022-09,1,29.692061562430453,1,0.13
48,2022-12,3,41.33808263097914,1,0.035
48,2023-05,3,129.0632982099366,1,0.299
48,2023-08,3,110.07999667291249,1,0.156
49,2017-03,5,210.42567667181171,1,0.183
49,2018-12,2,21.657188018300943,1,0.029
49,2019-08,5,61.84494397250874,1,0.227
49,2020-05,2,19.00522318480804,1,0.071
49,2021-05,4,93.1766765645254,1,0.27
49,2021-08,3,13.753862966852743,1,0.069
49,2022-01,2,45.0951785019136,1,0.065
49,2022-10,2,43.76107209706434,1,0.021
49,2022-11,7,128.67729660780483,2,0.147
49,2022-12,8,148.95782796869742,2,0.174
49,2023-04,1,39.289298771999526,1,0.029
49,2023-08,6,88.37767023969693,2,0.235
49,2023-10,6,246.72677444823114,2,0.141
50,2016-05,4,16.038329840404014,1,0.162
50,2017-08,9,230.90294126110683,2,0.138
50,2018-01,2,55.84021458463922,1,0.126
50,2018-10,3,99.22078254987272,1,0.172
50,2019-03,2,6.519513937880097,1,0.055
50,2019-05,4,78.58893520783232,1,0.063
50,2019-12,4,167.82263045749502,1,0.26
50,2020-01,4,17.817553297567827,1,0.284
50,2020-11,2,48.37567661586908,1,0.118
50,2022-01,2,4.768798275705326,1,0.089
50,2022-07,8,207.4363245046297,2,0.197
50,2022-09,2,88.46164884918036,1,0.129
50,2023-02,6,216.30201276668924,3,0.017
50,2023-08,1,47.45196178946263,1,0.055
51,2016-12,2,99.38942674030386,1,0.218
51,2017-03,2,27.3393068756913,1,0.201
51,2018-08,1,37.95078928761127,1,0.018
51,2018-12,2,8.676832903919912,1,0.074
51,2019-03,2,11.002235272551427,1,0.077
51,2019-09,4,63.96384710126894,1,0.205
51,2020-03,1,7.733503345732464,1,0.016
51,2020-04,3,74.66465609365105,1,0.04
51,2020-05,5,77.90141438090342,1,0.242
51,2020-12,3,48.70587457514907,1,0.062
51,2021-02,2,21.09378908279066,1,0.199
51,2021-05,1,11.512396844073317,1,0.079
51,2021-09,4,83.04396643664082,1,0.039
51,2021-10,6,91.61867812617194,2,0.081
51,2021-11,1,16.542369775330762,1,0.219
51,2022-04,5,111.48409596077016,1,0.258
51,2022-10,4,41.72501913293409,1,0.251
51,2022-11,6,246.24281607655314,2,0.125
51,2023-04,4,145.9346359915151,1,0.204
51,2023-06,8,209.046520488674,2,0.069
52,2018-03,1,40.647816261103145,1,0.095
52,2018-11,5,139.47013584765617,1,0.27
52,2018-12,1,28.440163606833373,1,0.014
52,2019-04,3,23.460594158770142,1,0.035
52,2019-05,4,168.5047968490092,1,0.07
52,2020-01,2,13.512807724365532,1,0.018
52,2020-03,4,110.09069825098632,1,0.063
52,2020-10,5,196.55057453775828,1,0.179
52,2021-02,4,195.50844809801308,1,0.132
52,2021-05,1,40.01219187119985,1,0.269
52,2021-08,6,222.61587566561832,2,0.247
52,2021-09,5,23.245111410083616,1,0.109
52,2021-12,1,47.91790781919539,1,0.085
52,2022-03,2,72.94455725923798,1,0.12
52,2022-11,2,68.99132795762728,1,0.181
52,2022-12,1,7.732056792996682,1,0.088
52,2023-03,1,7.456190035093408,1,0.191
52,2023-08,2,37.80992146066943,1,0.129
52,2023-10,3,99.51340801944264,1,0.17
53,2016-06,5,119.57303516120828,1,0.136
53,2016-07,2,28.158151562360505,1,0.095
53,2019-06,1,25.19944140924799,1,0.285
53,2019-10,4,173.92751773996483,1,0.231
53,2020-09,5,232.7005479738665,1,0.051
53,2022-09,4,176.20702996912675,1,0.262
53,2023-02,3,58.025238829006526,1,0.151
53,2023-07,6,223.17804162820775,2,0.269
54,2015-11,2,42.0315096647491,1,0.242
54,2017-05,1,2.5536223141091208,1,0.133
54,2019-05,4,42.3543491988997,1,0.017
54,2019-06,2,90.87787810931808,1,0.088
54,2020-01,1,9.55471463928996,1,0.167
54,2020-05,4,154.30983282415988,1,0.194
54,2020-09,4,129.75329278049108,1,0.085
54,2021-05,4,165.86446579072577,1,0.05
54,2021-11,3,127.11824139929269,1,0.252
54,2021-12,1,12.004205979050855,1,0.295
54,2022-02,1,48.43193961733497,1,0.162
54,2022-04,5,108.9313162135618,1,0.06
54,2022-07,4,180.29953997863817,1,0.089
54,2022-10,8,124.75872553354591,3,0.015
54,2023-03,1,9.2701709875483,1,0.275
54,2023-04,2,16.577436775916773,1,0.044
54,2023-05,1,15.07241757693081,1,0.177
54,2023-10,2,52.97426699332225,1,0.089
54,2023-11,5,184.8566678001349,1,0.171
55,2019-05,2,42.04600168291851,1,0.199
55,2019-06,2,78.28772415101233,1,0.251
55,2020-02,3,33.7499312332464,1,0.07
55,2020-03,4,137.05238124734876,1,0.013
55,2020-04,4,180.55544386025292,1,0.05
55,2020-05,4,24.997350780859264,1,0.271
55,2021-03,1,32.74323135664845,1,0.263
55,2021-09,5,121.54883951742667,2,0.183
55,2021-11,2,24.823647207033392,1,0.184
55,2022-12,1,42.61748689307072,1,0.203
55,2023-03,3,146.91898688235432,1,0.061
55,2023-05,5,193.29617202400095,1,0.275
55,2023-08,2,66.4305778126153,1,0.131
55,2023-10,1,36.91486766069298,1,0.121
56,2018-04,5,109.7427172133689,1,0.16
56,2020-05,2,13.539725670228338,1,0.024
56,2020-07,5,106.0082621886152,2,0.058
56,2020-09,3,33.35141932240502,1,0.224
56,2020-10,3,63.61008908242002,1,0.034
56,2021-02,5,200.05518203888897,1,0.185
56,2021-06,2,8.314977837650805,1,0.081
56,2021-08,3,109.02646759266788,1,0.123
56,2021-09,2,27.80521574567631,1,0.094
56,2021-10,8,182.06801717356709,2,0.113
56,2022-03,3,39.14323429619216,1,0.219
56,2022-06,4,93.32476096545072,1,0.096
56,2022-09,10,378.9103440386821,3,0.174
56,2023-03,3,34.29509939850274,1,0.148
56,2023-07,5,222.09264363257086,2,0.202
56,2023-09,7,83.01309826328648,2,0.282
57,2017-07,4,142.5341391700699,2,0.222
57,2017-11,3,95.22295086031951,1,0.072
57,2019-12,4,80.81615614973578,1,0.019
57,2020-02,5,246.4842710432494,1,0.086
57,2020-06,3,131.30215431686972,1,0.183
57,2020-11,5,140.84208426564177,1,0.025
57,2021-09,5,103.95602395053466,1,0.154
57,2022-04,1,44.32802709494472,1,0.183
57,2022-05,4,6.672841423988519,1,0.107
57,2022-06,1,41.31763124165899,1,0.234
57,2022-07,4,125.97387478638618,1,0.041
57,2022-08,1,30.010257500678648,1,0.032
57,2022-10,2,42.897757232164885,1,0.221
57,2022-12,4,139.367431804031,1,0.154
57,2023-02,1,40.546889267499,1,0.21
57,2023-04,4,195.5698946825563,1,0.136
57,2023-07,4,145.92788721722977,1,0.081
57,2023-08,5,134.58503962143436,1,0.248
57,2023-09,2,11.696555784608435,1,0.242
58,2016-03,4,113.80542604848668,1,0.211
58,2018-05,2,12.20768187571928,1,0.089
58,2018-08,2,86.84059629291147,1,0.181
58,2019-03,4,54.63920804008557,1,0.115
58,2019-08,6,262.5539725812963,2,0.037
58,2020-05,2,4.165118718351838,1,0.276
58,2020-12,3,121.61471871135174,1,0.05
58,2021-01,5,75.2943102417999,1,0.286
58,2021-06,4,138.79298130294453,1,0.139
58,2022-02,2,72.60556508685106,1,0.064
58,2022-04,5,244.88890756840192,1,0.167
58,2023-02,3,142.327985939822,1,0.263
58,2023-06,4,160.1643967565119,1,0.222
58,2023-08,2,69.51923984565764,1,0.244
59,2015-12,2,23.906546565709927,1,0.201
59,2016-05,2,59.61887708075895,1,0.211
59,2018-01,4,76.69688247413039,2,0.256
59,2018-09,3,88.90973645503024,1,0.082
59,2020-01,5,51.46738149912352,1,0.152
59,2020-02,5,234.5408863383985,1,0.074
59,2020-06,2,34.69826625104424,1,0.296
59,2020-10,5,191.6903834104226,1,0.284
59,2021-05,4,165.99599247905508,1,0.021
59,2021-10,5,108.5792159949288,1,0.215
59,2021-12,1,40.74148165305789,1,0.278
59,2022-03,6,218.95928751284282,2,0.062
59,2022-05,2,30.48002430328681,2,0.175
59,2022-07,3,33.82626920687294,1,0.275
59,2022-08,5,106.62114360503266,1,0.02
59,2022-09,5,173.5226853534792,2,0.212
59,2023-01,1,11.867715437080744,1,0.096
59,2023-04,2,33.59378455409721,1,0.278
59,2023-06,4,124.20727758432572,1,0.292
59,2023-08,2,28.232264962454103,1,0.284
60,2017-08,5,244.65485299593928,1,0.148
60,2017-12,4,67.66820924952167,1,0.26
60,2018-09,1,42.6959292552346,1,0.255
60,2019-06,2,32.7973953994873,1,0.103
60,2020-08,3,6.355979465725742,1,0.25
60,2020-12,3,68.80608128232453,1,0.021
60,2021-04,3,17.258355931229083,1,0.183
60,2021-07,3,67.84172859706547,1,0.077
60,2021-10,1,40.65285868192569,1,0.045
60,2021-12,4,114.38543472835252,1,0.032
60,2022-01,4,164.5332459432382,1,0.212
60,2022-02,9,424.15851544088935,2,0.109
60,2022-06,5,43.68210199710824,1,0.22
60,2022-07,4,57.90095217441951,1,0.029
60,2022-08,10,308.9459630721111,3,0.101
60,2022-09,3,108.50873433683324,1,0.166
60,2023-03,1,11.415121589230656,1,0.239
60,2023-04,8,322.20937275491593,3,0.102
60,2023-05,2,19.670272959121814,1,0.192
60,2023-07,7,118.93445647197572,2,0.267
60,2023-08,3,101.01496002488057,1,0.189
61,2018-10,4,112.97973050107952,1,0.078
61,2018-11,5,10.106207406848458,1,0.017
61,2020-10,3,122.03292889662568,1,0.262
61,2020-11,1,27.312150603034723,1,0.016
61,2021-03,3,31.72768598680368,1,0.264
61,2021-09,6,199.34395567625842,2,0.163
61,2022-01,9,321.8513404606669,2,0.282
61,2022-03,3,32.095111770080166,1,0.242
61,2022-06,4,110.92438583635672,1,0.299
61,2022-08,4,48.75233525982907,1,0.112
62,2015-06,5,39.212656316852566,1,0.232
62,2015-11,4,93.69652283954014,1,0.127
62,2019-08,5,116.65770807433,1,0.149
62,2019-11,1,20.068634542937115,1,0.192
62,2021-05,4,195.3951604895185,1,0.263
62,2021-11,4,134.65598654056998,1,0.295
62,2022-01,7,169.20144817789586,2,0.233
62,2022-04,5,42.391352062425526,1,0.131
62,2022-05,3,120.15541292222838,1,0.132
62,2022-10,5,56.97370686105332,2,0.224
62,2023-01,7,94.11513396194174,2,0.079
62,2023-02,10,170.87060312378514,3,0.042
62,2023-07,3,91.528354624605,1,0.113
62,2023-10,3,46.188571500362286,1,0.093
63,2016-12,2,12.33368747731086,1,0.096
63,2017-02,5,184.61718941132776,1,0.078
63,2019-02,5,64.26878148572345,1,0.022
63,2019-04,2,75.9578023036256,1,0.015
63,2020-08,3,64.08908199744312,1,0.296
63,2021-05,4,11.798091800413587,1,0.134
63,2021-07,5,96.7142617357292,1,0.121
63,2021-10,10,100.31756902040196,2,0.207
63,2022-01,2,47.78104874764606,1,0.073
63,2022-03,4,187.059013515548,1,0.285
63,2022-04,4,123.09950696229782,1,0.238
63,2022-07,3,79.55569305363679,1,0.036
63,2022-11,5,101.4284662815676,1,0.131
63,2023-03,1,16.10009418590403,1,0.265
63,2023-04,3,51.35911754498721,1,0.284
63,2023-05,4,46.86726671676993,1,0.146
63,2023-08,3,106.87666307833734,1,0.188
63,2023-09,6,136.80634729963282,2,0.058
64,2016-10,3,44.404200440624976,1,0.297
64,2018-06,5,117.83978643597727,1,0.077
64,2019-08,4,150.74889419040466,1,0.283
64,2020-03,2,57.84771684204705,1,0.198
64,2020-05,3,78.20272326310435,1,0.186
64,2021-03,4,50.40556110517146,1,0.159
64,2021-05,2,86.45997199345072,1,0.077
64,2021-09,1,35.63846131861311,1,0.061
64,2021-10,4,117.6913659249613,1,0.074
64,2022-06,4,79.59647080622474,2,0.064
64,2022-11,1,11.21326858810289,1,0.236
64,2023-03,1,37.02526122734624,1,0.112
64,2023-09,1,31.663777610374886,1,0.027
64,2023-11,4,186.7667761555994,1,0.291
65,2018-01,2,92.78299711465748,1,0.266
65,2018-12,3,60.147641086457554,1,0.279
65,2020-04,3,43.54211900985567,1,0.299
65,2020-05,3,112.01412351878396,1,0.06
65,2020-06,2,98.201379913292,1,0.125
65,2020-11,5,169.35493407833604,1,0.23
65,2021-07,2,63.143635706740426,1,0.212
65,2022-08,5,134.70161941309,1,0.055
65,2022-11,1,39.11055867358681,1,0.247
65,2022-12,2,36.58915513302359,1,0.075
65,2023-01,2,79.99961371628922,1,0.075
65,2023-03,5,217.0817725748504,1,0.166
65,2023-06,5,139.46404027391543,1,0.182
65,2023-09,4,123.91641932796324,2,0.178
65,2023-10,5,29.43858075450624,1,0.037
66,2017-08,4,24.03348122946604,1,0.264
66,2017-09,1,1.9956085226474367,1,0.087
66,2018-01,4,144.4906183906634,1,0.048
66,2019-09,4,137.2198101712504,1,0.268
66,2019-11,1,38.73538016877293,1,0.287
66,2020-05,1,30.85477410548519,1,0.26
66,2021-01,6,273.81384722899236,2,0.245
66,2021-03,2,3.8788598068758247,1,0.2
66,2021-04,5,113.31939285380864,1,0.17
66,2021-10,4,137.42015259437474,1,0.035
66,2022-06,5,109.00885712463432,1,0.128
66,2022-09,3,71.90410040905405,1,0.118
66,2022-12,4,78.99389144304477,1,0.085
66,2023-01,3,138.94924361657152,1,0.22
66,2023-04,4,123.19812766833326,1,0.154
66,2023-06,2,64.90634892510913,1,0.034
66,2023-07,5,79.1924095648819,1,0.074
66,2023-09,3,105.49460147167513,1,0.208
66,2023-10,7,239.42154989607036,3,0.032
67,2016-11,3,86.75706020666674,1,0.257
67,2017-10,5,197.5424468041172,1,0.154
67,2018-02,5,82.7527381554681,1,0.149
67,2019-02,3,66.84382026773227,1,0.182
67,2019-11,1,24.331730445938295,1,0.249
67,2020-02,5,52.69645073561169,1,0.111
67,2020-03,1,8.617335226863213,1,0.207
67,2021-01,9,275.3123820980312,2,0.174
67,2021-03,3,103.08610173396691,1,0.087
67,2021-05,9,274.351575812992,3,0.265
67,2021-06,1,8.911148799990984,1,0.241
67,2021-11,2,33.57850249650764,1,0.201
67,2022-05,5,214.2857605518007,2,0.257
67,2022-06,3,129.76971892382943,1,0.262
67,2022-07,2,60.91680864219007,1,0.215
